"word","mean_percentile","n_sources","sources","mean_raw_concreteness","gloss_english","tier","selected"
"confianza",0.315782520069457,2,"Davis2005a;Duchon2013",4.322,NA,"extended",FALSE
"bola",0.315502302389581,2,"Diez-Alamo2018a;Hinojosa2016a",4.975,"golfball","extended",FALSE
"baraja",0.315420560747664,1,"Diez-Alamo2018a",5.52,"deck","extended",FALSE
"descontento",0.313891362422084,1,"Guasch2016",3.57,"discontent","extended",FALSE
"cartel",0.313745724486314,2,"Diez-Alamo2018a;Guasch2016",4.7,"poster","extended",FALSE
"estadio",0.313733631963493,2,"Davis2005a;Duchon2013",4.312,NA,"extended",FALSE
"genio",0.313724655619449,4,"Davis2005a;Duchon2013;Ferre2012;Guasch2016",4.308,"genius","extended",FALSE
"entusiasmo",0.313574032209238,2,"Davis2005a;Guasch2016",3.9225,"enthusiasm","extended",FALSE
"obstáculo",0.312709187910512,2,"Davis2005a;Duchon2013",4.308,NA,"extended",FALSE
"operación",0.31232745363936,3,"Davis2005a;Duchon2013;Hinojosa2016a",4.38733333333333,NA,"extended",FALSE
"Enemigo",0.311056958402239,2,"Ferre2012;Guasch2016",4.91,"enemy","extended",FALSE
"palanca",0.310747663551402,1,"Diez-Alamo2018a",5.49,"crowbar","extended",FALSE
"gratitud",0.310660299804548,2,"Davis2005a;Duchon2013",4.298,NA,"extended",FALSE
"vegetación",0.309957579266282,2,"Guasch2016;Hinojosa2016a",4.085,"vegetation","extended",FALSE
"alfa",0.309635855751567,2,"Davis2005a;Duchon2013",4.291,NA,"extended",FALSE
"pesadilla",0.309522077292205,4,"Davis2005a;Duchon2013;Guasch2016;Hinojosa2016a",4.2135,"nightmare","extended",FALSE
"aumento",0.309439002671416,1,"Guasch2016",3.55,"increase","extended",FALSE
"descenso",0.309439002671416,1,"Guasch2016",3.55,"decrease","extended",FALSE
"escasez",0.309439002671416,1,"Guasch2016",3.55,"scarcity","extended",FALSE
"facha",0.309439002671416,1,"Guasch2016",3.55,"facade","extended",FALSE
"intensidad",0.309439002671416,1,"Guasch2016",3.55,"intensity","extended",FALSE
"talla",0.309439002671416,1,"Guasch2016",3.55,"size","extended",FALSE
"vistazo",0.309439002671416,1,"Guasch2016",3.55,"look","extended",FALSE
"experto",0.307586967645603,2,"Davis2005a;Duchon2013",4.283,NA,"extended",FALSE
"plataforma",0.30553807953964,2,"Davis2005a;Duchon2013",4.274,NA,"extended",FALSE
"caridad",0.305432880459826,3,"Davis2005a;Duchon2013;Guasch2016",4.05333333333333,"charity","extended",FALSE
"abrigo",0.305175972237248,2,"Diez-Alamo2018a;Guasch2016",4.655,"coat","extended",FALSE
"mariquita",0.304906542056075,1,"Diez-Alamo2018a",5.48,"ladybug","extended",FALSE
"posada",0.304906542056075,1,"Diez-Alamo2018a",5.48,"inn","extended",FALSE
"maldición",0.304541406945681,1,"Guasch2016",3.52,"curse","extended",FALSE
"intuición",0.304513635486658,2,"Davis2005a;Duchon2013",4.266,NA,"extended",FALSE
"ejercicio",0.303489191433676,2,"Davis2005a;Duchon2013",4.262,NA,"extended",FALSE
"furia",0.303274437230684,4,"Davis2005a;Duchon2013;Guasch2016;Hinojosa2016a",4.0455,"fury","extended",FALSE
"criatura",0.302464747380695,2,"Davis2005a;Duchon2013",4.261,NA,"extended",FALSE
"ansiedad",0.301749271137026,1,"Hinojosa2016a",4.47,NA,"extended",FALSE
"bochorno",0.301749271137026,1,"Hinojosa2016a",4.47,NA,"extended",FALSE
"delincuencia",0.301749271137026,1,"Hinojosa2016a",4.47,NA,"extended",FALSE
"partícula",0.300928081301222,2,"Davis2005a;Duchon2013",4.254,NA,"extended",FALSE
"red",0.300787490836361,3,"Davis2005a;Diez-Alamo2018a;Duchon2013",4.69733333333333,"net","extended",FALSE
"superación",0.300595292181241,2,"Guasch2016;Hinojosa2016a",3.77,"improvement","extended",FALSE
"órgano",0.299955892510881,2,"Diez-Alamo2018a;Guasch2016",4.695,"organ","extended",FALSE
"cariño",0.299643811219947,1,"Guasch2016",3.5,"love","extended",FALSE
"gestión",0.299643811219947,1,"Guasch2016",3.5,"management","extended",FALSE
"logro",0.299643811219947,1,"Guasch2016",3.5,"manage","extended",FALSE
"sacrificio",0.299643811219947,1,"Guasch2016",3.5,"sacrifice","extended",FALSE
"turno",0.299643811219947,1,"Guasch2016",3.5,"turn","extended",FALSE
"copia",0.29939141522175,2,"Davis2005a;Duchon2013",4.25,NA,"extended",FALSE
"elección",0.297342527115786,2,"Davis2005a;Duchon2013",4.243,NA,"extended",FALSE
"religión",0.296318083062805,2,"Davis2005a;Duchon2013",4.235,NA,"extended",FALSE
"técnico",0.295293639009823,2,"Davis2005a;Duchon2013",4.233,NA,"extended",FALSE
"irritación",0.295191451469279,1,"Guasch2016",3.48,"irritation","extended",FALSE
"arco",0.294309078771696,2,"Diez-Alamo2018a;Ferre2012",5.8,"bow","extended",FALSE
"nombre",0.294269194956841,2,"Davis2005a;Duchon2013",4.229,NA,"extended",FALSE
"palabra",0.29324475090386,2,"Davis2005a;Duchon2013",4.228,NA,"extended",FALSE
"clase",0.292273357854718,3,"Davis2005a;Guasch2016;Hinojosa2016a",4.18933333333333,"class","extended",FALSE
"bóveda",0.292056074766355,1,"Diez-Alamo2018a",5.44,"vault","extended",FALSE
"charco",0.292056074766355,1,"Diez-Alamo2018a",5.44,"puddle","extended",FALSE
"verja",0.292056074766355,1,"Diez-Alamo2018a",5.44,"railings","extended",FALSE
"confirmación",0.291195862797896,2,"Davis2005a;Duchon2013",4.225,NA,"extended",FALSE
"audiencia",0.289659196718424,2,"Davis2005a;Duchon2013",4.223,NA,"extended",FALSE
"sonda",0.289659196718424,2,"Davis2005a;Duchon2013",4.223,NA,"extended",FALSE
"crecimiento",0.288512911843277,1,"Guasch2016",3.45,"growth","extended",FALSE
"escena",0.288512911843277,1,"Guasch2016",3.45,"scene","extended",FALSE
"impotencia",0.288512911843277,1,"Guasch2016",3.45,"impotence","extended",FALSE
"indecisión",0.288512911843277,1,"Guasch2016",3.45,"indecision","extended",FALSE
"innovación",0.288512911843277,1,"Guasch2016",3.45,"innovation","extended",FALSE
"picaresca",0.288512911843277,1,"Guasch2016",3.45,"picaresque","extended",FALSE
"revolución",0.288512911843277,1,"Guasch2016",3.45,"revolution","extended",FALSE
"rivalidad",0.288512911843277,1,"Guasch2016",3.45,"rivalry","extended",FALSE
"luminosidad",0.287172011661808,1,"Hinojosa2016a",4.45,NA,"extended",FALSE
"imperio",0.286073642532988,2,"Davis2005a;Duchon2013",4.208,NA,"extended",FALSE
"Beato",0.285714285714286,1,"Ferre2012",6.16,NA,"extended",FALSE
"química",0.284024754427024,2,"Davis2005a;Duchon2013",4.205,NA,"extended",FALSE
"banda",0.283811496923528,3,"Davis2005a;Duchon2013;Guasch2016",3.98466666666667,"band","extended",FALSE
"señal",0.283509626695287,4,"Davis2005a;Diez-Alamo2018a;Duchon2013;Guasch2016",4.327,"signal","extended",FALSE
"grupo",0.283000310374043,2,"Davis2005a;Duchon2013",4.183,NA,"extended",FALSE
"ofensa",0.282798833819242,1,"Hinojosa2016a",4.44,NA,"extended",FALSE
"desgaste",0.282279608192342,1,"Guasch2016",3.43,"wear","extended",FALSE
"sirena",0.282020060585381,2,"Diez-Alamo2018a;Guasch2016",4.545,"mermaid","extended",FALSE
"pasajero",0.280951422268079,2,"Davis2005a;Duchon2013",4.176,NA,"extended",FALSE
"abuso",0.280891977704452,2,"Guasch2016;Hinojosa2016a",3.975,"abuse","extended",FALSE
"curación",0.280498664292075,1,"Guasch2016",3.41,"healing","extended",FALSE
"represión",0.280498664292075,1,"Guasch2016",3.41,"repression","extended",FALSE
"óptica",0.280373831775701,1,"Diez-Alamo2018a",5.39,"optics","extended",FALSE
"llegada",0.279926978215098,2,"Davis2005a;Duchon2013",4.172,NA,"extended",FALSE
"metro",0.279748198485212,5,"Davis2005a;Diez-Alamo2018a;Duchon2013;Guasch2016;Hinojosa2016a",4.3068,"subway","extended",FALSE
"dirección",0.278390312135625,2,"Davis2005a;Duchon2013",4.171,NA,"extended",FALSE
"influencia",0.278390312135625,2,"Davis2005a;Duchon2013",4.171,NA,"extended",FALSE
"Dama",0.277652334308612,2,"Ferre2012;Guasch2016",4.54,"lady","extended",FALSE
"acogedora",0.276967930029155,1,"Hinojosa2016a",4.43,NA,"extended",FALSE
"catástrofe",0.276967930029155,1,"Hinojosa2016a",4.43,NA,"extended",FALSE
"ritmo",0.276853646056153,2,"Davis2005a;Duchon2013",4.167,NA,"extended",FALSE
"fracaso",0.276736957312874,3,"Davis2005a;Duchon2013;Guasch2016",3.908,"failure","extended",FALSE
"ganancia",0.27531697997668,2,"Davis2005a;Duchon2013",4.166,NA,"extended",FALSE
"cuartel",0.274532710280374,1,"Diez-Alamo2018a",5.38,"barracks","extended",FALSE
"diferencia",0.27426536064114,1,"Guasch2016",3.4,"difference","extended",FALSE
"estímulo",0.27426536064114,1,"Guasch2016",3.4,"stimulus","extended",FALSE
"exigencia",0.27426536064114,1,"Guasch2016",3.4,"requirement","extended",FALSE
"fragilidad",0.27426536064114,1,"Guasch2016",3.4,"fragility","extended",FALSE
"incremento",0.27426536064114,1,"Guasch2016",3.4,"increase","extended",FALSE
"lado",0.27426536064114,1,"Guasch2016",3.4,"side","extended",FALSE
"lanza",0.272863818424566,2,"Diez-Alamo2018a;Ferre2012",5.745,"spear","extended",FALSE
"equilibrio",0.272755869844226,2,"Davis2005a;Duchon2013",4.153,NA,"extended",FALSE
"corteza",0.271906026081674,2,"Diez-Alamo2018a;Guasch2016",4.52,"bark","extended",FALSE
"consecuencia",0.271731425791244,2,"Davis2005a;Duchon2013",4.15,NA,"extended",FALSE
"crédulo",0.271137026239067,1,"Hinojosa2016a",4.41,NA,"extended",FALSE
"consejo",0.270799346606281,3,"Davis2005a;Duchon2013;Guasch2016",3.94733333333333,"advice","extended",FALSE
"agencia",0.270065669018696,3,"Davis2005a;Duchon2013;Hinojosa2016a",4.26,NA,"extended",FALSE
"cardenal",0.268894107927527,3,"Davis2005a;Duchon2013;Guasch2016",4.09333333333333,"cardinal","extended",FALSE
"duque",0.268691588785047,1,"Diez-Alamo2018a",5.35,"duke","extended",FALSE
"dosis",0.268658093632299,2,"Davis2005a;Duchon2013",4.14,NA,"extended",FALSE
"autoridad",0.268643172258211,3,"Davis2005a;Duchon2013;Guasch2016",3.972,"authority","extended",FALSE
"Misionero",0.267857142857143,1,"Ferre2012",6,NA,"extended",FALSE
"animal",0.267633649579317,2,"Davis2005a;Duchon2013",4.13,NA,"extended",FALSE
"concurso",0.267586821015138,1,"Guasch2016",3.38,"competition","extended",FALSE
"explotador",0.267586821015138,1,"Guasch2016",3.38,"operator","extended",FALSE
"romanticismo",0.267586821015138,1,"Guasch2016",3.38,"romanticism","extended",FALSE
"idiota",0.266609205526336,2,"Davis2005a;Duchon2013",4.129,NA,"extended",FALSE
"polo",0.265577017501519,2,"Diez-Alamo2018a;Guasch2016",4.36,"pole","extended",FALSE
"avestruz",0.26518691588785,1,"Diez-Alamo2018a",5.34,"ostrich","extended",FALSE
"cordón",0.26518691588785,1,"Diez-Alamo2018a",5.34,"cord","extended",FALSE
"gobierno",0.264560317420372,2,"Davis2005a;Duchon2013",4.122,NA,"extended",FALSE
"fealdad",0.264470169189671,1,"Guasch2016",3.36,"ugliness","extended",FALSE
"severidad",0.264470169189671,1,"Guasch2016",3.36,"severity","extended",FALSE
"solitario",0.263331482413162,3,"Davis2005a;Duchon2013;Guasch2016",3.838,"lonely","extended",FALSE
"insensato",0.262390670553936,1,"Hinojosa2016a",4.4,NA,"extended",FALSE
"linea",0.262390670553936,1,"Hinojosa2016a",4.4,NA,"extended",FALSE
"sincero",0.262390670553936,1,"Hinojosa2016a",4.4,NA,"extended",FALSE
"sermón",0.261486985261427,2,"Davis2005a;Duchon2013",4.113,NA,"extended",FALSE
"egoísmo",0.261353517364203,1,"Guasch2016",3.33,"selfishness","extended",FALSE
"voluptuosidad",0.261353517364203,1,"Guasch2016",3.33,"voluptuousness","extended",FALSE
"declaración",0.260462541208446,2,"Davis2005a;Duchon2013",4.096,NA,"extended",FALSE
"rastro",0.260017809439003,1,"Guasch2016",3.32,"trace","extended",FALSE
"máquina",0.259908642696662,3,"Davis2005a;Duchon2013;Guasch2016",3.84733333333333,"machine","extended",FALSE
"atención",0.259438097155464,2,"Davis2005a;Duchon2013",4.094,NA,"extended",FALSE
"palma",0.25878820915272,2,"Diez-Alamo2018a;Guasch2016",4.3,"palm","extended",FALSE
"manto",0.258612403358827,2,"Diez-Alamo2018a;Guasch2016",4.415,"cloak","extended",FALSE
"muerte",0.2573892090495,2,"Davis2005a;Duchon2013",4.089,NA,"extended",FALSE
"capital",0.25704083253098,3,"Davis2005a;Duchon2013;Guasch2016",3.90666666666667,"capital","extended",FALSE
"espina",0.257009345794392,1,"Diez-Alamo2018a",5.31,"thorn","extended",FALSE
"lienzo",0.257009345794392,1,"Diez-Alamo2018a",5.31,"canvas","extended",FALSE
"victoria",0.256818883393994,3,"Davis2005a;Duchon2013;Guasch2016",3.896,"victory","extended",FALSE
"bondad",0.256455921638468,1,"Guasch2016",3.3,"goodness","extended",FALSE
"delirio",0.256455921638468,1,"Guasch2016",3.3,"delirium","extended",FALSE
"estimulación",0.256455921638468,1,"Guasch2016",3.3,"stimulation","extended",FALSE
"rotura",0.256455921638468,1,"Guasch2016",3.3,"breakage","extended",FALSE
"veneración",0.256455921638468,1,"Guasch2016",3.3,"veneration","extended",FALSE
"vitalidad",0.256455921638468,1,"Guasch2016",3.3,"vitality","extended",FALSE
"crueldad",0.256041820671917,3,"Davis2005a;Duchon2013;Guasch2016",3.874,"cruelty","extended",FALSE
"alimento",0.25596421471173,1,"Davis2005a",4.086,NA,"extended",FALSE
"resultado",0.255091811997215,2,"Davis2005a;Duchon2013",4.086,NA,"extended",FALSE
"idea",0.253818858997911,2,"Davis2005a;Duchon2013",4.078,NA,"extended",FALSE
"espíritu",0.252282192918439,2,"Davis2005a;Duchon2013",4.076,NA,"extended",FALSE
"estudio",0.252282192918439,2,"Davis2005a;Duchon2013",4.076,NA,"extended",FALSE
"corrección",0.251113089937667,1,"Guasch2016",3.29,"correction","extended",FALSE
"defecto",0.251113089937667,1,"Guasch2016",3.29,"defect","extended",FALSE
"porción",0.251113089937667,1,"Guasch2016",3.29,"portion","extended",FALSE
"suplicio",0.251113089937667,1,"Guasch2016",3.29,"ordeal","extended",FALSE
"gasto",0.250728862973761,1,"Hinojosa2016a",4.38,NA,"extended",FALSE
"sensibilidad",0.250728862973761,1,"Hinojosa2016a",4.38,NA,"extended",FALSE
"tacto",0.250728862973761,1,"Hinojosa2016a",4.38,NA,"extended",FALSE
"oración",0.249865022909522,3,"Davis2005a;Duchon2013;Guasch2016",3.80533333333333,"prayer","extended",FALSE
"investigación",0.249208860759494,2,"Davis2005a;Duchon2013",4.073,NA,"extended",FALSE
"adolescencia",0.246647750627039,2,"Davis2005a;Duchon2013",4.064,NA,"extended",FALSE
"cerrojo",0.246495327102804,1,"Diez-Alamo2018a",5.29,"bolts","extended",FALSE
"analista",0.245770258236866,1,"Guasch2016",3.27,"analyst","extended",FALSE
"angustia",0.245770258236866,1,"Guasch2016",3.27,"distress","extended",FALSE
"apariencia",0.245770258236866,1,"Guasch2016",3.27,"appearance","extended",FALSE
"ética",0.245770258236866,1,"Guasch2016",3.27,"ethics","extended",FALSE
"impureza",0.245770258236866,1,"Guasch2016",3.27,"impurity","extended",FALSE
"recorte",0.245770258236866,1,"Guasch2016",3.27,"cut","extended",FALSE
"estupidez",0.245623306574058,2,"Davis2005a;Duchon2013",4.063,NA,"extended",FALSE
"humildad",0.244655870235131,2,"Guasch2016;Hinojosa2016a",3.64,"humility","extended",FALSE
"división",0.244541981901936,3,"Davis2005a;Duchon2013;Guasch2016",3.794,"division","extended",FALSE
"ingreso",0.244315935627398,3,"Davis2005a;Duchon2013;Guasch2016",3.826,"entry","extended",FALSE
"calor",0.244086640494585,2,"Davis2005a;Duchon2013",4.062,NA,"extended",FALSE
"campaña",0.243513524745674,3,"Davis2005a;Duchon2013;Guasch2016",3.778,"campaign","extended",FALSE
"afición",0.243440233236152,1,"Hinojosa2016a",4.35,NA,"extended",FALSE
"sueño",0.242549974415113,2,"Davis2005a;Duchon2013",4.054,NA,"extended",FALSE
"salud",0.24240624780087,3,"Davis2005a;Duchon2013;Guasch2016",3.64266666666667,"health","extended",FALSE
"colaboración",0.242208370436331,1,"Guasch2016",3.26,"collaboration","extended",FALSE
"fondo",0.241525530362131,2,"Davis2005a;Duchon2013",4.05,NA,"extended",FALSE
"código",0.241368258668411,3,"Davis2005a;Duchon2013;Guasch2016",3.82,"code","extended",FALSE
"mito",0.240501086309149,2,"Davis2005a;Duchon2013",4.049,NA,"extended",FALSE
"amplitud",0.239982190560997,1,"Guasch2016",3.25,"amplitude","extended",FALSE
"certeza",0.239982190560997,1,"Guasch2016",3.25,"certainty","extended",FALSE
"pobreza",0.239603092358078,3,"Davis2005a;Duchon2013;Guasch2016",3.81266666666667,"poverty","extended",FALSE
"mezcla",0.239476642256168,2,"Davis2005a;Duchon2013",4.044,NA,"extended",FALSE
"comunidad",0.239025221981257,3,"Davis2005a;Duchon2013;Guasch2016",3.806,"community","extended",FALSE
"alegría",0.238592255987882,3,"Davis2005a;Duchon2013;Hinojosa2016a",4.13333333333333,NA,"extended",FALSE
"privilegio",0.238106726469288,3,"Davis2005a;Duchon2013;Guasch2016",3.78133333333333,"privilege","extended",FALSE
"confusión",0.237939976176695,2,"Davis2005a;Duchon2013",4.043,NA,"extended",FALSE
"permiso",0.237939976176695,2,"Davis2005a;Duchon2013",4.043,NA,"extended",FALSE
"sociedad",0.236867878000634,3,"Davis2005a;Duchon2013;Guasch2016",3.76466666666667,"society","extended",FALSE
"homenaje",0.23686553873553,1,"Guasch2016",3.24,"tribute","extended",FALSE
"proporción",0.23686553873553,1,"Guasch2016",3.24,"ratio","extended",FALSE
"meditación",0.236151603498542,1,"Hinojosa2016a",4.32,NA,"extended",FALSE
"sorpresa",0.234736394710675,3,"Davis2005a;Duchon2013;Hinojosa2016a",4.11466666666667,NA,"extended",FALSE
"ladera",0.233644859813084,1,"Diez-Alamo2018a",5.26,"hillside","extended",FALSE
"acto",0.233303650934996,1,"Guasch2016",3.23,"event","extended",FALSE
"ademán",0.233303650934996,1,"Guasch2016",3.23,"gesture","extended",FALSE
"maldito",0.233303650934996,1,"Guasch2016",3.23,"damn","extended",FALSE
"maleficio",0.233303650934996,1,"Guasch2016",3.23,"hex","extended",FALSE
"prodigio",0.233303650934996,1,"Guasch2016",3.23,"prodigy","extended",FALSE
"finanzas",0.232817755911787,2,"Davis2005a;Duchon2013",4.024,NA,"extended",FALSE
"estación",0.23178878698444,4,"Davis2005a;Diez-Alamo2018a;Duchon2013;Hinojosa2016a",4.1525,"station","extended",FALSE
"depresión",0.231713039677952,3,"Davis2005a;Duchon2013;Guasch2016",3.69066666666667,"depression","extended",FALSE
"propiedad",0.231281089832314,2,"Davis2005a;Duchon2013",4.006,NA,"extended",FALSE
"profesión",0.229759627886688,2,"Davis2005a;Duchon2013",3.995,NA,"extended",FALSE
"salvaje",0.229362079394791,2,"Guasch2016;Hinojosa2016a",3.775,"wild","extended",FALSE
"marco",0.228783673571292,2,"Diez-Alamo2018a;Guasch2016",4.235,"frame","extended",FALSE
"preocupación",0.228743584770868,3,"Davis2005a;Duchon2013;Guasch2016",3.77,"concern","extended",FALSE
"clan",0.228735183833707,2,"Davis2005a;Duchon2013",3.994,NA,"extended",FALSE
"perfil",0.228275585446974,4,"Davis2005a;Duchon2013;Guasch2016;Hinojosa2016a",3.876,"profile","extended",FALSE
"financiación",0.227710739780725,2,"Davis2005a;Duchon2013",3.991,NA,"extended",FALSE
"sosiego",0.227405247813411,1,"Hinojosa2016a",4.29,NA,"extended",FALSE
"ayuda",0.226625111308994,1,"Guasch2016",3.2,"help","extended",FALSE
"destreza",0.226625111308994,1,"Guasch2016",3.2,"skill","extended",FALSE
"efectividad",0.226625111308994,1,"Guasch2016",3.2,"effectiveness","extended",FALSE
"genialidad",0.226625111308994,1,"Guasch2016",3.2,"genius","extended",FALSE
"humanidad",0.226625111308994,1,"Guasch2016",3.2,"humanity","extended",FALSE
"inflación",0.226625111308994,1,"Guasch2016",3.2,"inflation","extended",FALSE
"regresión",0.226625111308994,1,"Guasch2016",3.2,"regression","extended",FALSE
"misterio",0.226465370875145,3,"Davis2005a;Duchon2013;Guasch2016",3.73933333333333,"mystery","extended",FALSE
"tabla",0.226192655805841,3,"Diez-Alamo2018a;Ferre2012;Guasch2016",4.49333333333333,"surfboard","extended",FALSE
"explicación",0.226174073701252,2,"Davis2005a;Duchon2013",3.988,NA,"extended",FALSE
"gusto",0.226174073701252,2,"Davis2005a;Duchon2013",3.988,NA,"extended",FALSE
"encuesta",0.224299065420561,1,"Diez-Alamo2018a",5.25,"survey","extended",FALSE
"enojo",0.22398358859648,3,"Davis2005a;Duchon2013;Hinojosa2016a",4.09,NA,"extended",FALSE
"Compositor",0.223214285714286,1,"Ferre2012",5.64,NA,"extended",FALSE
"Chulo",0.223123177842566,2,"Ferre2012;Hinojosa2016a",4.215,NA,"extended",FALSE
"encantador",0.222787943785133,3,"Davis2005a;Duchon2013;Hinojosa2016a",3.97066666666667,NA,"extended",FALSE
"terreno",0.222588519515816,2,"Davis2005a;Duchon2013",3.979,NA,"extended",FALSE
"abismo",0.222019468793525,3,"Diez-Alamo2018a;Guasch2016;Hinojosa2016a",4.02666666666667,"abyss","extended",FALSE
"cita",0.221574344023324,1,"Hinojosa2016a",4.28,NA,"extended",FALSE
"servidumbre",0.221574344023324,1,"Hinojosa2016a",4.28,NA,"extended",FALSE
"físico",0.221564075462835,2,"Davis2005a;Duchon2013",3.973,NA,"extended",FALSE
"cálculo",0.220391807658059,1,"Guasch2016",3.19,"calculation","extended",FALSE
"costo",0.220391807658059,1,"Guasch2016",3.19,"cost","extended",FALSE
"sustento",0.220391807658059,1,"Guasch2016",3.19,"livelihood","extended",FALSE
"convenio",0.220027409383362,2,"Davis2005a;Duchon2013",3.972,NA,"extended",FALSE
"desprecio",0.219845322685746,2,"Guasch2016;Hinojosa2016a",3.725,"contempt","extended",FALSE
"sonido",0.219568205408498,4,"Davis2005a;Duchon2013;Guasch2016;Hinojosa2016a",3.797,"sound","extended",FALSE
"claridad",0.218937975902739,2,"Guasch2016;Hinojosa2016a",3.635,"clarity","extended",FALSE
"comunicación",0.218924350100999,3,"Davis2005a;Guasch2016;Hinojosa2016a",3.80133333333333,"communication","extended",FALSE
"horizonte",0.218457943925234,1,"Diez-Alamo2018a",5.24,"horizon","extended",FALSE
"raíz",0.218457943925234,1,"Diez-Alamo2018a",5.24,"root","extended",FALSE
"beneficio",0.21782813112524,2,"Guasch2016;Hinojosa2016a",3.59,"benefit","extended",FALSE
"garantía",0.217466299250908,2,"Davis2005a;Duchon2013",3.967,NA,"extended",FALSE
"desafío",0.215761735966667,3,"Davis2005a;Duchon2013;Guasch2016",3.69533333333333,"challenge","extended",FALSE
"misión",0.215417411144945,2,"Davis2005a;Duchon2013",3.963,NA,"extended",FALSE
"herramienta",0.215088998020392,4,"Davis2005a;Diez-Alamo2018a;Duchon2013;Guasch2016",3.9795,"tool","extended",FALSE
"tapiz",0.214953271028037,1,"Diez-Alamo2018a",5.23,"tapestry","extended",FALSE
"alerta",0.214392967091963,2,"Davis2005a;Duchon2013",3.96,NA,"extended",FALSE
"acuerdo",0.213713268032057,1,"Guasch2016",3.15,"agreement","extended",FALSE
"desánimo",0.213713268032057,1,"Guasch2016",3.15,"despondency","extended",FALSE
"duda",0.213713268032057,1,"Guasch2016",3.15,"doubt","extended",FALSE
"fracción",0.213713268032057,1,"Guasch2016",3.15,"fraction","extended",FALSE
"mérito",0.213713268032057,1,"Guasch2016",3.15,"merit","extended",FALSE
"montaje",0.213713268032057,1,"Guasch2016",3.15,"assembly","extended",FALSE
"progreso",0.213713268032057,1,"Guasch2016",3.15,"progress","extended",FALSE
"temor",0.213713268032057,1,"Guasch2016",3.15,"fear","extended",FALSE
"período",0.213368523038981,2,"Davis2005a;Duchon2013",3.95,NA,"extended",FALSE
"miembro",0.212582936751956,3,"Davis2005a;Duchon2013;Guasch2016",3.68933333333333,"member","extended",FALSE
"modelo",0.212344078986,2,"Davis2005a;Duchon2013",3.948,NA,"extended",FALSE
"oportunidad",0.21183293462122,3,"Davis2005a;Duchon2013;Guasch2016",3.69266666666667,"opportunity","extended",FALSE
"seminario",0.210735586481113,1,"Davis2005a",3.944,NA,"extended",FALSE
"Traje",0.209821428571429,1,"Ferre2012",5.6,NA,"extended",FALSE
"martirio",0.208258802821472,2,"Guasch2016;Hinojosa2016a",3.515,"martyrdom","extended",FALSE
"templanza",0.206997084548105,1,"Hinojosa2016a",4.23,NA,"extended",FALSE
"procedimiento",0.206724840828447,2,"Davis2005a;Duchon2013",3.934,NA,"extended",FALSE
"bulto",0.206589492430988,1,"Guasch2016",3.14,"bulk","extended",FALSE
"curso",0.206589492430988,1,"Guasch2016",3.14,"course","extended",FALSE
"elogio",0.206589492430988,1,"Guasch2016",3.14,"praise","extended",FALSE
"extrañeza",0.206589492430988,1,"Guasch2016",3.14,"strangeness","extended",FALSE
"saciedad",0.206589492430988,1,"Guasch2016",3.14,"satiety","extended",FALSE
"colapso",0.206006332563686,3,"Davis2005a;Duchon2013;Guasch2016",3.65266666666667,"collapse","extended",FALSE
"descripción",0.205700396775465,2,"Davis2005a;Duchon2013",3.921,NA,"extended",FALSE
"carga",0.205004270571837,3,"Davis2005a;Duchon2013;Guasch2016",3.67,"load","extended",FALSE
"superficie",0.204675952722484,2,"Davis2005a;Duchon2013",3.92,NA,"extended",FALSE
"lista",0.204665511272376,2,"Diez-Alamo2018a;Guasch2016",3.96,"list","extended",FALSE
"horror",0.202500178470117,3,"Davis2005a;Duchon2013;Guasch2016",3.61533333333333,"horror","extended",FALSE
"conspiración",0.202224314812506,3,"Davis2005a;Duchon2013;Guasch2016",3.638,"conspiracy","extended",FALSE
"frecuencia",0.201602620563539,2,"Davis2005a;Duchon2013",3.906,NA,"extended",FALSE
"riesgo",0.201516944200988,3,"Davis2005a;Duchon2013;Guasch2016",3.576,"risk","extended",FALSE
"choza",0.200934579439252,1,"Diez-Alamo2018a",5.18,"hut","extended",FALSE
"final",0.200578176510557,2,"Davis2005a;Duchon2013",3.904,NA,"extended",FALSE
"mitad",0.199708454810496,1,"Hinojosa2016a",4.2,NA,"extended",FALSE
"intención",0.199553732457575,2,"Davis2005a;Duchon2013",3.902,NA,"extended",FALSE
"aprecio",0.199020480854853,1,"Guasch2016",3.1,"appreciation","extended",FALSE
"degradación",0.199020480854853,1,"Guasch2016",3.1,"degradation","extended",FALSE
"despilfarro",0.199020480854853,1,"Guasch2016",3.1,"waste","extended",FALSE
"faz",0.199020480854853,1,"Guasch2016",3.1,"face","extended",FALSE
"gente",0.199020480854853,1,"Guasch2016",3.1,"people","extended",FALSE
"grado",0.199020480854853,1,"Guasch2016",3.1,"degree","extended",FALSE
"quietud",0.199020480854853,1,"Guasch2016",3.1,"stillness","extended",FALSE
"superioridad",0.199020480854853,1,"Guasch2016",3.1,"superiority","extended",FALSE
"regreso",0.198529288404594,2,"Davis2005a;Duchon2013",3.901,NA,"extended",FALSE
"comisión",0.197504844351612,2,"Davis2005a;Duchon2013",3.898,NA,"extended",FALSE
"decoro",0.19714542730971,2,"Guasch2016;Hinojosa2016a",3.53,"decorum","extended",FALSE
"instrumento",0.196819085487078,1,"Davis2005a",3.889,NA,"extended",FALSE
"tubo",0.196261682242991,1,"Diez-Alamo2018a",5.17,"tube","extended",FALSE
